date,mrdi_short,mrdi_long,ma20_mrdi,ma60_mrdi,risk_score,is_latest,display_roled
2010-12-27,2.0468995612763443,1.8603420750561357,3.438485106067324,2.7540463817698955,0.3610130677218759,0.0,0
2010-12-28,3.4024059879303468,2.483319907632458,3.840232639832581,3.118317494969522,0.5533956035013308,0.0,0
2010-12-29,2.430466099598989,1.9136544170689735,2.7949742496543086,3.008585228996734,0.4060235746263118,0.0,0
2010-12-30,2.0506177264997576,1.1069255447097606,2.805563149670642,3.475284849816657,0.3036476440513475,0.0,0
2010-12-31,1.8775297590416495,1.4587767532690246,2.774922876511436,3.621716071317057,0.3121560090504181,0.0,0
2011-01-03,2.803205411538024,1.532267589760484,2.6242951989586016,3.411904685564122,0.4165518672415905,0.0,0
2011-01-04,3.366901954638436,1.9991068625889663,1.6820938911828591,3.302371245078326,0.5124845124986483,0.0,0
2011-01-05,2.452747231938881,2.28963882053867,1.6348919373839632,3.2408059652197863,0.4372263412360517,0.0,0
2011-01-06,3.3159399438145574,1.9818719233879745,1.135029549140719,2.8903579464884697,0.5057259595156257,0.0,0
2011-01-07,1.7388410105922578,1.7300305883972027,0.6865784971465005,2.5091690976873138,0.3181553197737691,0.0,0
2011-01-10,1.7326606017058328,1.1039449266657255,0.762703996886186,2.7596414185183016,0.2694958689451743,0.0,0
2011-01-11,1.3629884229590783,1.0684357556766118,1.0610702131757117,2.9187085731361755,0.2284311784779533,0.0,0
2011-01-12,2.073980214786168,1.466797149970806,1.298738090263445,2.689863573145053,0.3354019792874521,0.0,0
2011-01-13,2.125721945680458,1.2088580864739558,1.2268423280018703,2.588483842739808,0.3211886813391614,0.0,0
2011-01-14,2.1347869950951144,1.4388532835823795,1.3741387409700936,2.2278562416322534,0.3397961709850063,0.0,0
2011-01-17,0.3982727353494244,0.181112391993808,1.286729377496893,2.316877085600009,0.0566985518329298,0.0,0
2011-01-18,1.583983401758582,1.2695823674654545,1.3496160175658545,2.217278084914094,0.2676088207647754,0.0,0
2011-01-19,3.510764760814909,2.6005420495255103,1.3209259468868624,2.130299101257941,0.5767730885131833,0.0,0
2011-01-20,3.015741075886163,2.7058528387105194,1.4693316252213893,2.5207142653455423,0.531633256762636,0.0,0
2011-01-21,3.396897135139167,2.004935303833066,1.6742918861261842,2.769480157208977,0.5188693013380165,0.0,0
2011-01-24,2.6288646069546298,1.6151241619941796,1.723672554166182,2.767173793848697,0.413144062355946,0.0,0
2011-01-25,1.516869740525728,1.26058005018878,1.857906645392406,2.5975884288069198,0.2635826019244568,0.0,0
2011-01-26,2.472256209194569,2.095129431287639,1.5982547219918728,2.7980574778722307,0.4327091793352154,0.0,0
2011-01-27,3.45528557136207,2.050191674515255,1.9230969872777144,3.066348518957147,0.5374504082298,0.0,0
2011-01-28,5.992437390544291,4.725950604784763,2.5154366196796465,2.9599129831599327,0.9900579599321462,0.0,0
2011-01-31,2.342201433681049,1.4303774436406436,2.3490638140357376,2.7299703797841723,0.355018424421642,0.0,0
2011-02-01,2.582618074570006,1.8808072100481328,1.7343262026659376,2.985649066487836,0.4147361743711996,0.0,0
2011-02-02,2.2593984522611468,1.6867935102281004,1.2005587675179108,3.2238741928051766,0.3702094766747446,0.0,0
2011-02-03,1.987304370454344,1.4002184996900833,1.3195475959129297,3.2383227449358194,0.3190209762374486,0.0,0
2011-02-04,1.6071829112777862,1.5965244956615623,1.6547140231634256,3.0319669284934485,0.2947413054262806,0.0,0
2011-02-07,2.37360979995684,1.3381499472313316,1.7649466466915826,2.76637166942332,0.3545747663668505,0.0,0
2011-02-08,1.8445482157640465,1.4280403780221091,1.8490176930951685,2.6702436951718096,0.3085478781367736,0.0,0
2011-02-09,1.560454636802677,1.2390040125683617,1.8716689879919337,2.626371018565903,0.2649379428765983,0.0,0
2011-02-10,1.5413150846502397,1.4328876350255395,1.955431568085824,2.041782108910265,0.2788119184306398,0.0,0
2011-02-11,3.131790469662498,2.327486413975945,1.9057391841206597,2.048891367063928,0.5186881284688859,0.0,0
2011-02-14,1.2105039114753495,1.0842540633210216,1.7109294861592137,2.220242080785846,0.215605172456746,0.0,0
2011-02-15,1.6734782295276491,1.187137459995104,1.769891899425562,2.5685912924487067,0.2731590425733898,0.0,0
2011-02-16,1.8371540003702276,1.1029012751351064,1.3964191928857024,2.1508855133498304,0.2833612627259811,0.0,0
2011-02-17,1.425526835563378,1.1396949752466488,1.1613246163983904,2.0435101556296185,0.2432744033369206,0.0,0
2011-02-18,1.960172261176848,1.3677180951473125,0.9107626084609192,2.300945642133177,0.3180766263341338,0.0,0
2011-02-21,0.6959838900022547,0.223873642117856,0.992627443353073,2.22879017279682,0.0913610912898117,0.0,0
2011-02-22,5.63992828838491,4.951721770631072,1.744031744920562,1.989978855874216,0.9742594219859269,0.0,0
2011-02-23,2.8247679358009687,2.0609464517437943,2.1922859318231342,1.8270910854909836,0.4546276905528204,0.0,0
2011-02-24,2.683650731486603,1.7251796745249797,2.1392031716116446,1.525384207883797,0.4128875316675645,0.0,0
2011-02-25,2.7857964733255893,2.4738193088454934,1.401318862516758,1.6554887701646457,0.4854219332157032,0.0,0
2011-02-28,2.523487166905418,1.555902312618226,1.416298735566528,1.744317529239795,0.3827288073429764,0.0,0
2011-03-01,4.027973640598461,2.664858087005974,1.6329652240864607,1.6020971225926948,0.625995234466014,0.0,0
2011-03-02,2.200242318909406,2.219830961569596,1.6524562658202426,1.4906211134046103,0.4063589656961843,0.0,0
2011-03-03,3.478852290440642,2.217527801571745,1.2892888144785908,1.539941704182341,0.5363660908289125,0.0,0
2011-03-04,2.6998200167430846,1.5351247131449854,1.7467818354621598,1.3433864849471886,0.4005698981979728,0.0,0
2011-03-07,2.3605456510880134,2.2409973167741164,1.880554135277945,1.6257748468638498,0.4261002095962216,0.0,0
2011-03-08,2.1641958909504515,1.253488800535271,1.8095292100006932,1.7820493681655247,0.3230346584304365,0.0,0
2011-03-09,2.140260931752708,1.4591494682535064,2.0547158045865577,1.7704280240309886,0.3379924613371693,0.0,0
2011-03-10,4.854959967038204,2.232391104572039,2.080798938442462,1.6671771098232178,0.6757437964285622,0.0,0
2011-03-11,2.006679706717082,1.8722961909219336,1.860398699394215,1.9214994434348265,0.3629031082718268,0.0,0
2011-03-14,4.857359506284456,2.2069996872919093,1.7910453268624575,2.01833150209618,0.6820442412903203,0.0,0
2011-03-15,4.398704124223178,3.679272204066588,2.13250727989251,2.196169059475103,0.7595107258527308,0.0,0
2011-03-16,4.52301637718294,3.836203515060432,2.929417443690041,2.833765798543626,0.7854450356637082,0.0,0
2011-03-17,5.046921367595876,3.158078905782859,2.604202035316862,2.570753836906735,0.7731504734304757,0.0,0
2011-03-18,3.3350713010213022,2.4618277959606183,2.216329987126876,2.061601387563556,0.5425562936480364,0.0,0
2011-03-21,4.33949335005392,3.0377768361727395,1.4961017437129414,1.728352107125288,0.6919893827345429,0.0,0
2011-03-22,1.6162578253934174,1.2026557564909872,1.1187112879921446,1.5479770800406718,0.2637459509358624,0.0,0
2011-03-23,1.61547579305476,1.3668043720500704,1.2448340081943094,1.5011977098972633,0.2775235543891073,0.0,0
2011-03-24,2.247978280617602,1.7167963487237037,1.193699859843251,1.5231906837264535,0.3705527620530602,0.0,0
2011-03-25,0.947766259542254,0.720657565904243,1.1874602102103833,1.5813297207564918,0.1559615410334899,0.0,0
2011-03-28,1.759831288341531,1.7306965663562353,0.9343187933859448,1.849171407469556,0.3227296790668661,0.0,0
2011-03-29,1.3762844595399846,1.2849067036451265,1.2047049630874909,1.6369062827303391,0.2466022363025834,0.0,0
2011-03-30,2.142462828168994,1.386869093672663,1.4990120640731344,1.7423764783495763,0.3321121463781974,0.0,0
2011-03-31,2.1125517765014963,1.330231663587098,1.4746355216787108,1.6816237423196037,0.324329032374048,0.0,0
2011-04-01,1.5717092152659258,1.263970087844376,1.5856748537695031,1.8277125616953132,0.2671175153258655,0.0,0
2011-04-04,1.8997624075819275,1.2483361087342395,2.034037487389368,2.3432436761174795,0.2998175900872725,0.0,0
2011-04-05,2.4918400172599444,1.5513597794263714,1.9651018042765984,2.454471812843186,0.3857372067460298,0.0,0
2011-04-06,3.273163600367282,2.1872775067407964,1.889067631764488,2.5030003970896213,0.5197546883392532,0.0,0
2011-04-07,0.6835812068401491,0.4104895290576225,2.1483048155242104,2.722574975078947,0.1044990994595898,0.0,0
2011-04-08,1.544421421198877,1.4067373935313037,1.9092429712693133,2.9229923430182763,0.2779992240909408,0.0,0
2011-04-11,2.8874397549696944,1.9546108262285031,2.7555226275811773,2.9527472980909533,0.4606981348100342,0.0,0
2011-04-12,2.505983362166203,1.3721655353133582,2.7166785659431865,2.7320092043214164,0.3714909908448044,0.0,0
2011-04-13,2.975137019949448,1.6334284248504047,3.350218456284934,2.0461477457673194,0.4414215700098485,0.0,0
2011-04-14,1.958724331169465,1.3642015345121448,3.591582370706502,2.4925966567907643,0.3191729356160915,0.0,0
2011-04-15,3.1591364018190364,2.195201792527425,3.296737154992468,2.4334400420044284,0.514337325355007,0.0,0
2011-04-18,2.4088162304395597,1.9910756935399072,1.9061993494722764,2.291058705985197,0.4199134150678799,0.0,0
2011-04-19,2.1080641256902166,1.7436787763087014,1.734897000725901,2.30863434608213,0.3675899983721892,0.0,0
2011-04-20,3.587045964477034,1.77352631869694,1.5885628428945977,2.2546248863997067,0.5211458115301819,0.0,0
2011-04-21,1.01763206174578,0.6435068146977935,1.6383955934188084,2.596744325021485,0.1610377554988839,0.0,0
2011-04-22,1.011294119351836,0.5629355058225334,1.4666420682506875,2.387805694055005,0.1533413337761069,0.0,0
2011-04-25,2.1118505278336164,1.6542481530651094,1.4788792149433698,2.259159629646841,0.367845230118228,0.0,0
2011-04-26,2.704015661811156,1.5392575444599723,1.353675631278711,2.2051094991240494,0.4303848481898378,0.0,0
2011-04-27,3.055410254441216,1.8868117337183168,1.491595312468304,2.301343526912721,0.5047576816945534,0.0,0
2011-04-28,2.581154641628944,1.7931221110960875,1.6597431569057026,2.552682141393691,0.4438229256619797,0.0,0
2011-04-29,2.668042999250896,1.4851109984913078,1.942173379691772,2.703393983399387,0.4265587075899839,0.0,0
2011-05-02,2.7900100525193867,1.952673783121941,1.816593138864163,2.2755068982958924,0.480999251025251,0.0,0
2011-05-03,1.7065915128697289,1.4053476466147932,1.7561937996723278,2.209400939991314,0.3126582265029102,0.0,0
2011-05-04,2.6864802101543765,1.3042975300455677,2.21570315481773,1.8461739158905424,0.4128018172663597,0.0,0
2011-05-05,4.3463678678639175,2.564761999947041,2.4451778000997884,1.6778336633791937,0.7075996844364736,0.0,0
2011-05-06,2.00893940758341,1.5774445159456183,2.3790030822583885,1.549360563704807,0.3613290119972733,0.0,0
2011-05-09,2.1464551469289064,1.7182335448494572,2.2207481690024915,1.6716618577762064,0.3923470383139,0.0,0
2011-05-10,2.01655538652805,1.5371583457828006,2.2357266744345243,1.6110346674518754,0.3618633246295332,0.0,0
2011-05-11,2.5479280591804128,1.665195460868379,1.4712945512770554,1.5271616689191307,0.4329987642416908,0.0,0
2011-05-12,2.1657667849851423,1.4254115798601186,1.535889520084222,1.4798422136925855,0.3689259385309618,0.0,0
2011-05-13,1.725940401491232,1.4505094463139447,1.62554715549247,1.32144159664451,0.3215050792330244,0.0,0
2011-05-16,2.834232559853176,2.167174292012149,1.3001965841458003,1.453463823920003,0.5091804220621614,0.0,0
2011-05-17,2.5465234063546887,2.1851271820326588,1.203258611466302,1.634131990638001,0.478294642281403,0.0,0
2011-05-18,2.6916533249499266,2.057633824759768,0.913065557258317,1.778529155864747,0.4835202166540689,0.0,0
2011-05-19,0.9431095428086116,0.9530258091329942,0.9112266235348542,2.0272056687104785,0.1897053101219053,0.0,0
2011-05-20,2.7327488795918407,2.4161097559628133,1.3030209892206543,1.8248720431794827,0.5194953132119842,0.0,0
2011-05-23,2.43694389603542,1.0980588597094905,1.2091493851676354,1.7869509386374132,0.3708979427050621,0.0,0
2011-05-24,1.7116438694850258,1.2598113326305234,1.319789195610678,2.0212859295411194,0.3032208202171671,0.0,0
2011-05-25,1.37147799610449,1.136718217469995,1.5581603176237455,2.222995344356089,0.2540868562547198,0.0,0
2011-05-26,3.157540201434867,1.863208724761451,1.38128112874288,2.3402643970658183,0.5190776474880802,0.0,0
2011-05-27,1.9550261891958605,1.08495641411273,1.397956049476346,2.00849753300131,0.3153893233462248,0.0,0
2011-05-30,0.8650506520369182,0.4554368666830935,1.3980437017806753,2.061340452967813,0.1373987637147717,0.0,0
2011-05-31,2.868454199921677,1.2216348255581622,1.4374012175104256,1.919189456211512,0.4303783089915304,0.0,0
2011-06-01,4.054503759523461,3.078489926409275,1.6952716814910014,1.564689360310255,0.7265047435719406,0.0,0
2011-06-02,4.363836239288516,2.687090755904205,1.7892059299208325,1.341139866946764,0.7271817233133809,0.0,0
2011-06-03,2.95213941354725,1.5893371213971823,1.862369012662334,1.4110161347402272,0.4719643724372635,0.0,0
2011-06-06,3.212964087444405,2.121587582207515,1.5540654947629051,1.6035028170338683,0.5479182122218574,0.0,0
2011-06-07,1.694218131130177,1.3370729947452835,1.5541989645660268,2.0179770533269923,0.3080095911527164,0.0,0
2011-06-08,1.9918312063936927,1.4209133182045943,1.5121332280734738,2.590491794805788,0.3489117263647669,0.0,0
2011-06-09,1.9068788271849315,1.3672485693625045,1.7670297047311123,2.736821127382453,0.3346370291847684,0.0,0
2011-06-10,2.84026176632217,1.5357484151055771,1.8018081414135685,2.18348610521336,0.4546589943609481,0.0,0
2011-06-13,2.424117206966773,1.3565458257835536,1.620206369476721,1.3800680345616276,0.3920488918459865,0.0,0
2011-06-14,3.4820105948370697,1.859050122340492,1.6101980788485728,1.2653636314687955,0.5553162586757239,0.0,0
2011-06-15,4.05944564802173,3.0459782481321973,1.629161569969216,1.2953395078692502,0.7242199279720742,0.0,0
2011-06-16,3.593185081399385,2.242828820455514,2.192503501905891,1.997585930377797,0.6014087318503583,0.0,0
2011-06-17,2.2633647553238863,1.5433438581621155,1.7597495591152204,2.055839919496276,0.3902456351598272,0.0,0
2011-06-20,2.2009294674438133,1.9141755184750329,1.4049693715508729,1.8533930245868049,0.4186190228429299,0.0,0
2011-06-21,3.3508764679550493,1.9369934203813723,1.0599477134188675,1.674171791092999,0.5519005199892217,0.0,0
2011-06-22,1.9220106408958395,1.043789921328934,0.970186727530814,1.5652625616082916,0.310683244078091,0.0,0
2011-06-23,4.322245376947503,2.854563612918816,1.1734397998188066,1.255295554771145,0.7430167026749878,0.0,0
2011-06-24,4.012175880696854,3.028869847839476,2.039292048688205,1.7951677897236196,0.7228553049352144,0.0,0
2011-06-27,2.85869723764943,1.799014575257503,2.213320626176572,1.8167240504905269,0.4836469906318194,0.0,0
2011-06-28,4.477803830754234,2.459158204157673,1.717258168569482,1.5238130165072084,0.7201112422137954,0.0,0
2011-06-29,2.470436894499904,2.0729332476035447,1.5914322399840648,1.1749582581256497,0.4599032318576633,0.0,0
2011-06-30,3.022407480239929,1.8756171335606653,1.307808505999371,1.1790418139587382,0.5049186690898559,0.0,0
2011-07-01,2.7804140679362552,1.421353492564568,1.393631957100309,1.296214756714325,0.4379069993139887,0.0,0
2011-07-04,0.9893934836989609,0.3519637999248983,1.4547727099168517,1.1258039619094982,0.1423793738304759,0.0,0
2011-07-05,3.4888988302728032,2.1022548826337264,1.032627128313702,1.059672652592774,0.5773551411376363,0.0,0
2011-07-06,2.167939130546305,1.297791596196476,1.1122303439093664,0.9913097467611478,0.3580139865464077,0.0,0
2011-07-07,2.20555432032108,1.459396819667925,1.2554408706059637,1.0121712311339135,0.376385320716328,0.0,0
2011-07-08,3.645556555237928,2.2533396746780405,1.445367865320628,1.4357776944730354,0.6082354398395722,0.0,0
2011-07-11,3.8618251588700407,2.7007732033811407,1.569412491690178,1.4285401110356974,0.6717480863086387,0.0,0
2011-07-12,2.2558375174602627,1.573206836494193,1.783030376691725,1.6277908336484537,0.3920072490955012,0.0,0
2011-07-13,3.1965589924994395,1.3146293568163885,1.5581883519879651,1.5917688048525678,0.475520383803456,0.0,0
2011-07-14,3.530401245516797,2.439078230903696,1.5845681211389853,1.7526403232269936,0.611483186038513,0.0,0
2011-07-15,2.608014223514988,1.9157932639923951,1.848981299475565,1.7781245524306115,0.4616850132253022,0.0,0
2011-07-18,3.001704850064535,2.577311965512144,2.3242945639379182,2.000183720577807,0.5639280170224185,0.0,0
2011-07-19,5.311040025851035,4.553807293514321,1.9827807485828903,1.4065529995926664,0.9914599339763666,0.0,0
2011-07-20,2.1001796530784493,1.7775398992778435,1.976033816344119,1.4393560693116372,0.3900311312718672,0.0,0
2011-07-21,2.968541297636902,2.2667531320083523,1.6352054927055104,1.334656053260342,0.5298133137605455,0.0,0
2011-07-22,2.9767886054788404,2.124392772276513,2.2481829172510617,1.514604913519745,0.5182890401936121,0.0,0
2011-07-25,3.335635750511952,2.666425941642521,2.216891940513473,1.6065369844622883,0.6057659682749154,0.0,0
2011-07-26,1.957925631419502,1.6669645086522726,2.3000370492894704,1.860417974507832,0.3644716054365823,0.0,0
2011-07-27,3.830991732514473,2.560762842144269,2.7519978246723964,1.76227761708887,0.6518696905140113,0.0,0
2011-07-28,1.213846528168506,1.1367569568119484,2.9723995491032653,1.767839620492918,0.2349903968365523,0.0,0
2011-07-29,3.327187692754614,2.4056574582602366,3.550927896811708,1.8190839984669,0.5820248173618766,0.0,0
2011-08-01,3.5622237121968947,2.161228717245791,3.341554018247268,1.7509931948446342,0.5869141906086184,0.0,0
2011-08-02,6.307309806298172,3.81154381116845,3.2232210343162637,1.8265659064322737,1.036756839410173,0.0,0
2011-08-03,1.6483711537609185,1.4532050256606746,3.1216710174697617,1.6896613111934455,0.3116871620129605,0.0,0
2011-08-04,6.584622691781665,5.6452815297994885,4.300139235576952,2.7682148807320184,1.203658847641219,0.0,0
2011-08-05,8.787541080618826,4.495308790258814,3.742849755926849,2.563591651566901,1.3021786596811913,0.0,0
2011-08-08,8.071879293788406,8.026180395578306,5.311415306430318,4.054312469300608,1.5306346846391716,0.0,0
2011-08-09,7.76694698802345,6.782845731965971,4.807350763796459,4.2155508313134025,1.3754715363894765,0.0,0
2011-08-10,5.387787983526337,5.640854832840163,5.366691680405269,4.591614391544172,1.0309041402369392,0.0,0
2011-08-11,5.940789086279534,5.452919079507347,4.7005538072402455,4.583318844237869,1.0697288523480906,0.0,0
2011-08-12,2.7156003424730875,3.082136992068909,4.440953979512935,3.882002199159044,0.5415354963287394,0.0,0
2011-08-15,2.265636673832958,2.0927368026404003,3.547559692926794,3.526747226634505,0.4095947753522147,0.0,0
2011-08-16,1.511675951583902,1.906727085259184,4.105702814528209,3.719090631853461,0.3200530436033073,0.0,0
2011-08-17,1.7781688807473903,2.4683031330363456,3.9535112793064,3.5122787016974395,0.3966348329335116,0.0,0
2011-08-18,3.266441547520624,5.269067520169991,5.547847547196495,4.41908508456983,0.7943210937101268,0.0,0
2011-08-19,1.8753524754931172,2.0207420070847983,5.320084913396366,4.244059730134219,0.366226199381834,0.0,0
2011-08-22,2.878156675936979,2.170090416958926,5.073599889449083,4.344449309350223,0.4787860940382286,0.0,0
2011-08-23,4.107484495278023,4.001492447418442,4.072387983800605,3.8268237923469943,0.7667946302189117,0.0,0
2011-08-24,3.8862518756577766,3.9470968781733777,3.3426783850571438,3.1800201942194946,0.7405851549519678,0.0,0
2011-08-25,1.568843695145737,1.8512688561560309,3.622287562619972,3.3671133600321634,0.3222331502721645,0.0,0
2011-08-26,3.739350793739441,3.507579448421498,3.301937123502731,3.4638995082529207,0.6902485458128446,0.0,0
2011-08-29,2.907155062567688,3.230293117625352,2.876290141770294,3.194128835517852,0.5825989762332915,0.0,0
2011-08-30,2.8974398641585104,2.9575077696766505,3.07496758889956,3.573405759222005,0.5594047782525899,0.0,0
2011-08-31,1.7034519316958412,2.077064048812202,3.035856509224921,3.2961090896863685,0.3613090360711048,0.0,0
2011-09-01,1.8445310895560951,2.3247871389050325,2.27583861411099,3.4624178785784023,0.3994141643566224,0.0,0
2011-09-02,2.6969389695320354,3.843229428221688,2.68810131544734,3.734867431196677,0.626700331847654,0.0,0
2011-09-05,0.4265769441780785,0.163315815232165,2.1426570183975677,3.704496328408552,0.0576324567753841,0.0,0
2011-09-06,1.5168754084574114,2.231723491372052,2.6253882268987265,4.126562692274928,0.3616636779831526,0.0,0
2011-09-07,3.253994595675491,3.545384358150913,1.580763617863231,3.339864029250674,0.6613963603278493,0.0,0
2011-09-08,1.896385462546493,2.476999558048722,2.2537699162113527,3.493147086945613,0.4256774386837672,0.0,0
2011-09-09,2.644474258277222,2.720990376844993,1.959399207126136,3.892438976012918,0.5271319467918516,0.0,0
2011-09-12,1.9732132091616703,2.373070427594295,2.515521242938238,4.159070282049031,0.4267036452911518,0.0,0
2011-09-13,2.2382377833941725,2.3232906773802022,2.169184569715393,3.986010994850473,0.4500325378235752,0.0,0
2011-09-14,1.8184301682379025,2.840723107127676,2.454702130269905,4.07021671594896,0.459728049125791,0.0,0
2011-09-15,1.7764637952192814,2.441617390147117,2.755894378229444,3.4724433895925264,0.4203328741230854,0.0,0
2011-09-16,1.1206403700035157,1.6846003548982724,3.1595709419623503,3.7872467363648097,0.2807023252163231,0.0,0
2011-09-19,3.4419822333533694,4.028180316446083,4.044689783778875,3.948079177305944,0.74772195074279,0.0,0
2011-09-20,1.6131510143390504,2.229105900247686,3.0247655788462784,3.956011270719687,0.3848665361391008,0.0,0
2011-09-21,3.1019245532679456,4.307623784587526,4.370481187642277,4.859515187328418,0.7429264762320267,0.0,0
2011-09-22,4.695725945927965,4.993188947866838,4.952653171023576,5.105290873566368,0.9693977766749472,0.0,0
2011-09-23,4.047617367545225,4.946420387315899,5.332497136116937,5.184544926328696,0.900424002335884,0.0,0
2011-09-26,2.638552625299273,3.811663962152599,4.799638203117896,4.8266865328950885,0.6462203783206735,0.0,0
2011-09-27,2.81300013295914,3.693231744645468,4.754742108372296,4.643107779760464,0.65156450008101,0.0,0
2011-09-28,2.8217112783125637,3.0584278043164423,5.420308563097617,4.77960064775445,0.5888213604779235,0.0,0
2011-09-29,3.0440734744508084,4.209254924256976,4.319085357816888,4.10101937915056,0.727362328749728,0.0,0
2011-09-30,2.078754208485267,3.620741069718179,5.1364044700896985,4.471526410942225,0.5721586451679133,0.0,0
2011-10-03,2.6240992902478464,3.927452473940401,4.942001993292077,4.303039400966468,0.6572343979194937,0.0,0
2011-10-04,2.563977122027977,4.332982392193065,4.327816454403494,3.950977919047884,0.6949569182482617,0.0,0
2011-10-05,3.4321684678993303,5.3723326213208855,4.716147662413116,4.257240161808492,0.8867684457653935,0.0,0
2011-10-06,1.7023011243628907,2.0160265601542844,4.743199739517528,4.332642948012476,0.3775650683331374,0.0,0
2011-10-07,2.235783423663963,3.09374137203061,5.596503774358282,4.483127937162569,0.5423951573370092,0.0,0
2011-10-10,3.1992244889111827,3.559186936604596,4.300187093949783,4.245000366559485,0.6993315213704372,0.0,0
2011-10-11,1.7489672901099875,3.0981303452833844,5.027345388835987,3.948677368375692,0.5030223095018337,0.0,0
2011-10-12,1.4135016788059769,1.7818414952919146,4.218123408102728,3.976593825144456,0.3309065967032134,0.0,0
2011-10-13,2.0561659553868035,2.5929410534689064,3.8195339745176615,4.166179203370154,0.4867267474678663,0.0,0
2011-10-14,1.528931260837983,1.75489069196153,3.4782439086101538,3.798733446120467,0.34558988153773,0.0,0
2011-10-17,2.147651873645378,3.2466117852134926,3.8396916387860234,4.194009575120314,0.5744461447048711,0.0,0
2011-10-18,1.617138899119312,2.381332567853089,3.3123245334133165,3.752467714776108,0.4290566115301035,0.0,0
2011-10-19,1.7738330227385828,2.6649625130891006,3.0934644132376725,3.689814358551053,0.4794212532822423,0.0,0
2011-10-20,1.354918654865164,2.245742010558684,3.660056895462094,3.4477572797767078,0.3909566191658254,0.0,0
2011-10-21,1.7718664339478083,2.901143574193902,3.522003260776213,3.075638793913928,0.5072510758881758,0.0,0
2011-10-24,2.227552519796394,2.983498369187773,2.65266126599067,3.1806786371649345,0.5650373787977858,0.0,0
2011-10-25,1.6948268224345098,3.2100206233322237,1.7616116328231617,2.993611318512335,0.5382857329551276,0.0,0
2011-10-26,2.212496815607312,3.266877317945037,3.07851443285518,2.7492828553908923,0.5980307352083863,0.0,0
2011-10-27,2.7164669437152438,4.19370379593435,3.591220806613685,2.502271822991736,0.7549552883081058,0.0,0
2011-10-28,1.475564830821429,2.1720648973780814,3.278320851723205,2.842707920912479,0.3980822005182663,0.0,0
2011-10-31,3.506388227835736,4.939375369171807,3.4137923097967637,3.971368761036861,0.9167711417764186,0.0,0
2011-11-01,9.283638354912531,5.272300524454716,3.010761600108643,4.334479019351679,1.549081130835593,0.0,0
2011-11-02,1.7185491462464475,2.665376128637748,2.5239718910528905,3.6959745143557674,0.4790059372917927,0.0,0
2011-11-03,1.5765523278105766,2.218468758107603,2.4410268943017024,4.057707365333829,0.4137390953308766,0.0,0
2011-11-04,1.3156740194976844,1.3816638268482804,2.593859331812851,3.526733324808208,0.2920461618632372,0.0,0
2011-11-07,1.9118521710871408,2.821008239577838,2.329071558155725,3.4605181409091608,0.5165464549931251,0.0,0
2011-11-08,1.4372013867601905,1.9568931075874736,2.6697153030463734,3.284471277137854,0.3697475780500043,0.0,0
2011-11-09,4.273981512921995,4.725006702075929,2.736198162823348,2.818674612840599,0.9755344976427248,0.0,0
2011-11-10,2.4999070471626736,3.4387508369755344,2.8422366494334943,3.131619539864058,0.6479634485959533,0.0,0
2011-11-11,1.897764186330409,2.6444583861648567,3.1798319567690245,3.1244173680369207,0.4993435104630376,0.0,0
2011-11-14,2.021024254427318,2.853129964800803,3.017146905078749,3.500749548328232,0.5360186152765681,0.0,0
2011-11-15,1.1993646183464244,1.713812780628849,2.690368175544016,3.138870074681914,0.320469272109511,0.0,0
2011-11-16,1.4026673089619162,1.7076372877861348,2.3191809305789537,3.297257521091542,0.3406924635050323,0.0,0
2011-11-17,2.817411121143901,4.081649024469107,2.49600691271811,3.180318187182812,0.7592181841809051,0.0,0
2011-11-18,2.4976804785923465,3.5178436168818887,2.5770900246885997,3.2809574888896087,0.6614962354406451,0.0,0
2011-11-21,2.736488768714604,3.694053006193758,2.743295687623931,3.230272485851869,0.7063376676030879,0.0,0
2011-11-22,1.682108671154329,2.316684256420475,2.3571079781894126,3.6091426843337504,0.4394658869565414,0.0,0
2011-11-23,1.892432310125398,2.28770749880571,2.5753158651602104,3.739798848469517,0.4577913218618178,0.0,0
2011-11-24,0.7994246594208267,0.6413283623945913,3.5114183570554287,3.401252268587607,0.1566440960742922,0.0,0
2011-11-25,2.378541323037536,2.6835370053923406,3.139892987367374,3.610334104391187,0.5559346404002001,0.0,0
2011-11-28,3.522967989752068,3.446296646148089,2.524644797772705,3.290615320614482,0.7648203148040285,0.0,0
2011-11-29,1.9473552117440456,2.2681896818371734,2.1804538236998963,3.2466474495315083,0.4656172647436177,0.0,0
2011-11-30,3.4168105632887267,4.250460830726008,1.990898830479704,3.1429639716705613,0.8486092842870935,0.0,0
2011-12-01,1.6828560683259677,2.25387806604223,2.111998751669032,3.45981862205575,0.4367104680978209,0.0,0
2011-12-02,1.5067733803330343,1.940231226791516,1.9643214430743676,3.600637622798291,0.3819207781920996,0.0,0
2011-12-05,1.8998575009166367,2.0718811722376187,2.12715625629398,3.409930694990941,0.4377819131754711,0.0,0
2011-12-06,1.6031518909312177,1.8441437701005088,2.153037817774653,3.575180564832757,0.3806135336686359,0.0,0
2011-12-07,1.7854413296120504,2.843944594134923,2.2561311075032053,3.096252057840933,0.5162407877271824,0.0,0
2011-12-08,1.6656033472771228,2.606001064703147,1.898726905578684,3.079790412021921,0.4760906015594671,0.0,0
