date,RiskScore,Regime,MRDI_Short,MRDI_Long,MA20_MRDI,MA60_MRDI
2013-12-05,0.33667505600086745,Low,1.3601962484744745,1.5585004158673363,2.3536080378302926,2.3111206236095807
2013-12-06,0.6953122976668251,High,3.0602676938214572,2.978032870914703,2.163906487784229,2.3927458621199555
2013-12-09,0.6442352748456317,Neutral,3.05538330214526,2.5485550379658632,2.256911317698453,2.0477849909672283
2013-12-10,0.4168960683604076,Neutral,1.9079898194535307,1.7155211697725616,2.4815006013981065,2.152719541955097
2013-12-11,0.5867059825668011,Neutral,2.6684518055442785,2.430286956860976,2.380605022025996,1.9932939724737764
2013-12-12,0.5492975194054981,Neutral,2.3095489829712545,2.456191751422672,2.177494717487882,2.113371775758984
2013-12-13,0.5097823343456683,Neutral,2.4414661768900032,1.9939152282787196,2.2371262530540945,2.188225650204768
2013-12-16,0.45375980453936615,Neutral,2.1670551671960996,1.7806443933633287,2.6600413270811174,2.0766520002217272
2013-12-17,0.3757644762208721,Neutral,1.829159879080219,1.4414302474758545,2.676100276636692,1.7750346449835523
2013-12-18,0.7714537991618938,High,3.4820668577439235,3.2210977581661346,2.024215542693925,1.5836410089739528
2013-12-19,0.7913327486059712,High,3.7453863825643046,3.137773179227454,2.4521586846852053,1.957067774132253
2013-12-20,0.7502589709453436,High,3.400748462403957,3.1188548136561534,2.7457018080220355,1.8293065382304605
2013-12-23,0.39816802123111705,Neutral,1.797453504893801,1.6622408557566506,2.650906962438643,1.7454191595486972
2013-12-24,0.4133471256929946,Neutral,2.227664340506618,1.3790621517729564,2.228419742013568,1.866494656484941
2013-12-27,0.5846993877983715,Neutral,2.771526109484007,2.314471216706303,1.9841563730373686,2.118800234752941
2013-12-30,0.6542616846543505,High,3.128414435570674,2.563806108392084,2.1954322809490034,2.0206420204027835
2013-12-31,0.382830500611292,Neutral,1.9092742751623546,1.4247311101645947,2.0974156886629554,2.4274545267732215
2014-01-03,0.8792523049626519,High,4.269115619500169,3.383289008950591,1.9607121939089467,2.394679645861791
2014-01-06,0.3057022071473463,Low,1.5563220599932268,1.0986879358513053,2.1089416719985654,2.3981612779111265
2014-01-07,0.48881954801709054,Neutral,2.3920161650998786,1.8498531633673287,2.150495073430588,2.770623523990604
2014-01-08,0.5013684992685515,Neutral,2.2532557373491118,2.090240896221509,2.0986724412562174,2.703679404625901
2014-01-09,0.3046142369925672,Low,1.3709917551734543,1.2680395589215914,1.7747219957479239,2.4568064804538152
2014-01-10,0.6119215256232122,Neutral,2.866013081308381,2.439445183007274,1.9262797123484512,2.006998080674345
2014-01-13,0.679157873767466,High,3.772775295260026,2.10831383794249,1.901786503797702,1.4344507871268248
2014-01-14,0.6880369629987753,High,3.2595907938298407,2.6822525615137,2.273279941367812,1.6368470966132647
2014-01-15,0.5242804483965082,Neutral,2.4595617656583832,2.067395864914745,2.4487827470890626,2.2465238960495415
2014-01-16,0.3455332526646103,Low,1.5490850309947692,1.4056791647874447,2.21187928606011,1.6753766143338162
2014-01-17,0.5804410668966401,Neutral,2.418912495182626,2.542527027175053,2.5800585777155924,2.194910509533112
2014-01-22,0.8401656136323763,High,3.4793940404813735,3.7018442864191217,2.3804351422263954,1.9835197814674996
2014-01-23,0.7515489198084071,High,3.675595534468661,2.7546387578010787,2.84886576399026,2.0011109315149813
2014-01-24,1.5017436288532955,High,7.837313950517947,5.1917517746320865,3.164660193307403,2.2223628753059463
2014-01-27,0.8679204830483562,High,4.06357072594321,3.4565665088700257,1.9696682532069918,2.0435263744030676
2014-01-28,0.5677837072512628,Neutral,2.4595665676522906,2.4557960751241956,1.84917851285252,1.7226471879532095
2014-01-29,0.5816640585888171,Neutral,2.7370301796324297,2.3031162649255386,2.414792719713569,1.8376653648456869
2014-01-30,0.8594283716768181,High,4.089076782974406,3.358867589833695,3.0081771606354084,1.958804052732118
2014-01-31,0.43194915692516966,Neutral,1.844009763591502,1.8948421185787447,3.1126434406384123,2.108270592409639
2014-02-03,0.7869220358385693,High,3.9959172541647656,2.8290287590987524,3.4476167314617836,2.2663883686643094
2014-02-04,0.6532576414380196,High,2.938057970630775,2.7195621691866,3.4445161915093943,1.8711020834596548
2014-02-05,0.5078951603685686,Neutral,2.289210515051967,2.109584282720006,3.218640169678685,1.961789336123378
2014-02-06,0.5225430316876525,Neutral,2.2926138837689027,2.2317125223020042,2.848672624322264,1.5589247138708366
2014-02-07,0.5985948927439956,Neutral,2.801503159239274,2.385026735059339,2.581787672306459,1.3310850155875082
2014-02-10,0.32475260123224314,Low,1.4052861818260092,1.406098982984295,2.5845723418760116,1.96025979675803
2014-02-11,0.5291766244062042,Neutral,2.719190021732766,1.871021436247568,2.263721157506473,1.8804145408041348
2014-02-12,0.35847981416775876,Neutral,1.6599166126704914,1.4457556589306366,2.253510299274102,2.133694302282798
2014-02-13,0.3874443562288449,Neutral,1.6532642740756747,1.7003483606226937,2.1013314715545466,2.412045833081726
2014-02-14,0.49633327860135534,Neutral,2.115022208865616,2.1810419594766954,1.9854859688090334,2.1065559040423314
2014-02-19,0.6508643733368664,High,2.6839870585490178,2.9477336221019335,2.2032829014994912,2.135038832940079
2014-02-20,0.32817797371159074,Low,1.5635002147963137,1.2805866599051698,2.5555898117664455,2.2883067317480923
2014-02-21,0.22505077359173226,Low,1.1441210280342458,0.807764452896618,1.9285050589061126,2.2379756057027254
2014-02-24,0.3295693329860901,Low,1.6359307772095335,1.2216128526050745,1.6946118325455881,2.5116891335523674
2014-02-25,0.40118148396541486,Neutral,2.0078933338443017,1.4709167850804536,2.174704322445744,2.8406023132847107
2014-02-26,0.4440520974592635,Neutral,2.074965009984453,1.7724584391967333,1.8910252454523218,3.295942813942047
2014-02-27,0.28042902706477735,Low,1.3340451108169658,1.096193458013744,1.8765581047492943,3.1276785941972087
2014-02-28,0.3947095442013236,Neutral,1.680126715177867,1.7362834199958348,1.888251481155988,2.6084849548227274
2014-03-03,0.7621451252332064,High,3.261832393310584,3.335293684011828,1.9243107453930743,2.9741795137889415
2014-03-04,0.6494131829982737,Neutral,3.120661837130863,2.507912273916786,2.061891518592248,2.790833590578018
2014-03-05,0.3813564948175152,Neutral,1.6828806157886913,1.5899711985990632,2.524487236093792,2.671103590084584
2014-03-06,0.5329586269366039,Neutral,2.547825758286123,2.0268555576014617,2.2107216606404947,2.5910179994321347
2014-03-07,0.5188901493957849,Neutral,2.525937043768171,1.9281626336409319,2.321385728725037,2.317427689539919
2014-03-10,0.16929197732310508,Low,0.6625407140414159,0.779608960961776,2.075919141217692,2.2781899818138784
2014-03-11,0.2267776759917391,Low,0.9487655132717234,0.9823636280753532,1.8633910598135213,2.316749645944637
2014-03-12,0.43751382631262764,Neutral,1.9297250477730024,1.79475639764799,1.880385165023966,2.5689379156307472
2014-03-13,0.5865923681018125,Neutral,2.601462659548701,2.3919312390499465,2.083768041132786,2.8918909582590713
2014-03-14,0.6299664195315158,Neutral,2.5886343420125546,2.7553547222927173,2.672320847980727,3.2161292233426515
2014-03-17,0.5805998287640488,Neutral,2.387070351301564,2.5381378137041875,1.9403703859794925,2.9926085416704975
2014-03-18,0.5124858257027479,Neutral,2.2838794962278053,2.0627846112868413,1.6997945372266008,3.0986066498038882
2014-03-19,0.8033004110608984,High,4.148603802272694,2.6622483705345967,1.6959439426047629,2.6653413442301135
2014-03-20,0.5114507943098242,Neutral,2.3337411909759687,2.0039177665447516,1.3630530952076187,2.4038463702637713
2014-03-21,0.6970087981691007,High,3.1294746955581623,2.7821298422101934,2.0735899894591405,2.772895779067208
2014-03-24,0.7679098521363776,High,3.575383141586026,2.9370305610754723,2.363706645751196,2.6847691685744617
2014-03-25,0.40071610041787104,Neutral,1.6592470486350788,1.739964853520543,2.2322646350695727,2.574717135629132
2014-03-26,0.5677442295536654,Neutral,2.5962857887848187,2.2187791095577563,2.7478309730964914,2.1939292975761764
2014-03-27,0.4417293370402082,Neutral,2.05655544354245,1.689619456200129,3.049000179715188,2.3506386035872113
2014-03-28,0.3311423064886869,Low,1.5120336876255298,1.2964088890919303,2.8551145840582612,2.5036009210677297
2014-03-31,0.4866788108812193,Neutral,2.199046926640503,1.9286087320597516,2.800057399395857,2.590187335214655
2014-04-01,0.6839615595520785,High,2.960734346877966,2.8406694880827557,2.2776674669540027,2.2751550654930055
2014-04-02,0.3831981756810455,Neutral,2.004314124625767,1.2445596034862283,2.3160154346904998,2.3483316288694396
2014-04-03,0.5032191502437736,Neutral,2.0576532982422617,2.2111841419905196,2.7550535210807943,2.402347249451464
2014-04-04,0.9373372805557543,High,4.046328797162562,3.9042700679479623,3.2183976624462445,2.6043196816498795
2014-04-07,0.4550096190288041,Neutral,2.032962913287119,1.8154094867030441,3.1838212835241353,2.8663540820646842
2014-04-08,0.45842635841860324,Neutral,2.035337503429686,1.8419100958419732,2.9324423017575874,2.7503671662757165
2014-04-09,0.7325306351293465,High,3.4586190277495534,2.7372947817544926,2.746817504292006,2.246209118739989
2014-04-10,0.7921796622885193,High,3.346798378097088,3.3529436445219143,3.130897458060024,2.498153188235083
2014-04-11,0.555209087790843,Neutral,2.465587395665055,2.230223633361297,3.5769785751164975,2.6100307877440327
2014-04-14,0.39872592187505074,Neutral,1.742895323936796,1.6293734286106882,3.4595657320360114,2.8304718900789174
2014-04-15,0.7064074850403067,High,3.3282360873680004,2.6467095883189677,4.016902420969801,3.1639578797307943
2014-04-16,0.4176694517797272,Neutral,1.8262940995266184,1.6801490119729252,3.9348387713890633,3.0326640361128807
2014-04-17,0.6813559014551023,High,3.366343950424559,2.3489812600598508,3.7078140287725407,3.208182993810498
2014-04-22,0.618459897835908,Neutral,2.6640316433264037,2.5286016996011615,2.8183711164805247,2.813646331631936
2014-04-23,0.41203765723616065,Neutral,1.700358893140184,1.7600690739465814,2.543074648214234,3.0799859722526777
2014-04-24,0.46830206918782197,Neutral,1.910953641912407,2.0222710462954097,2.283300819024453,3.1872485452215904
2014-04-25,0.5875276201156412,Neutral,2.159201886426492,2.748109837767319,2.39035852158694,3.2751221582613157
2014-04-28,0.4742748151024642,Neutral,1.958929316870142,1.9814632389558569,2.4919591583125427,3.393146097718207
2014-04-29,0.2991233518205477,Low,1.3522800045455192,1.1289064068388794,2.143767453177639,3.3574565187461345
2014-04-30,0.41599087280252117,Neutral,2.208036460573029,1.2313233446640262,2.4481411470310515,3.471604533108171
2014-05-01,0.5077881926622559,Neutral,2.425398872838926,1.7821832749731945,2.7358450041936435,3.3787648839784215
2014-05-02,0.45094968191691287,Neutral,2.1676812686043085,1.5684594823411788,2.81896816047433,3.4903512211852528
2014-05-05,0.4576400560829639,Neutral,2.1039693760005793,1.69088865297866,2.295083580737123,3.279752306291147
2014-05-06,0.4090080504026812,Neutral,1.8270883110340281,1.5663292577939008,2.1228622694392945,3.326864524913387
2014-05-07,0.7967478509803313,High,3.65011274851737,2.957147853432887,2.488474584788727,3.303999957831351
2014-05-08,0.43675317146590786,Neutral,1.7538967503384852,1.8764729323712597,2.644792573302592,3.481408639966236
2014-05-09,0.3636532795669817,Neutral,1.6142164894189113,1.4032581128480337,2.581355392554026,3.4605060707394673
2014-05-12,0.5532826053163451,Neutral,2.360152628623008,2.2340883567644507,2.3971678342003413,2.9810693342994523
2014-05-13,0.49179180003993295,Neutral,2.0218998181859518,2.0643498363249875,2.745321195561239,3.3033774285530293
2014-05-14,0.5520894288694056,Neutral,2.762803493550109,1.8075495008332685,2.615146519669244,3.604189104392081
2014-05-15,0.5272801920801908,Neutral,2.659591896419441,1.704665201878591,2.11255118924686,3.2431910970261217
2014-05-16,0.3643974351642426,Neutral,1.6929800988451777,1.3223775557726245,2.1392670316980125,3.655816532317465
2014-05-19,0.5096011837644938,Neutral,2.320600857142859,1.8980749701295059,1.986235616149636,3.4465072280698053
2014-05-20,0.47246091290830117,Neutral,2.1928878450973475,1.7167668994072294,2.5466478134054005,3.562621909230808
2014-05-21,0.4436470380155719,Neutral,1.9691050437289368,1.705503226929066,2.819774737312063,3.7801814528968665
2014-05-22,0.3080146821433427,Low,1.4288024819448375,1.1200764912389132,2.39964827925395,3.5284699271958013
2014-05-23,0.4180626691513788,Neutral,1.9419755069944018,1.5174698678113023,2.451750426207239,3.6246557475213885
2014-05-28,1.249150455244407,High,6.381719851587437,3.9546230097460224,2.5379796660186296,3.4757270204121187
2014-05-29,0.34596131513543804,Low,1.6863449075473083,1.1791618660882686,2.62001609710657,3.2546565406662182
2014-05-30,0.2244186440239754,Low,0.7739660031432523,1.095804412080278,2.436124026426562,3.797996484943194
2014-06-02,0.5620120514938751,Neutral,2.955568275170677,1.6920201742217447,2.029797196882173,3.901718164340458
2014-06-03,0.6162003432084614,Neutral,3.0351997720606754,2.067542167753681,2.264116626712979,3.802326590245489
2014-06-04,0.245943038517076,Low,1.1969890509234309,0.8401553113410816,2.0768761744899,3.655208546560909
2014-06-05,0.442493556040631,Neutral,2.0844387551208294,1.5831030204262355,2.220384152610466,3.279447705085131
2014-06-06,0.4396436367949398,Neutral,2.0342487892317322,1.604078175050098,2.3114615738484767,3.326782401086607
2014-06-09,0.45863252512424846,Neutral,1.9022502474707415,1.901500923438322,2.297417632614861,2.972402268139663
2014-06-10,0.2949027711420664,Low,1.3477460258656058,1.09339136823245,2.0820707019372535,3.0738686002498725
2014-06-11,0.40666319125239403,Neutral,1.8544070758992728,1.5120117708174272,1.8422827230193712,3.143018925892102
2014-06-12,0.5305794211617834,Neutral,2.611558650130352,1.7734239690420353,1.8670984387867704,3.2529928157332786
2014-06-13,0.2788116518093654,Low,1.4320657742068206,0.8699286019375799,1.9625747843202612,2.9007762335001135
2014-06-16,0.353317862763857,Neutral,1.6771548361051107,1.245177836688707,1.8655093210299472,2.693937709441178
2014-06-17,0.4858634481389704,Neutral,2.2473400316624965,1.7735138574904963,1.910370556198589,2.4691231243657468
2014-06-18,0.7735529697934729,High,3.8675504760117225,2.523229694107558,1.7018982711587904,2.661540918039474
2014-06-19,1.1672525138891074,High,5.662688367023296,4.006281455691325,1.6506855059857037,2.5786213420664845
2014-06-20,0.5041295176294587,Neutral,2.295181590548214,1.8859500395342979,1.9075918091091377,2.176842463762941
2014-06-23,0.2569620848548997,Low,1.1907814148145266,0.9396852626872326,1.5915425380339492,1.919375858844878
2014-06-24,0.6308741638553457,Neutral,3.0336075773527575,2.1931807822502156,1.666843761148866,1.751440325137989
2014-06-25,0.318929400671885,Low,1.488449390779149,1.150411391454098,1.5726830891495507,1.8081227291378261
2014-06-26,0.22842505507024666,Low,1.1489004900740032,0.7379969389452551,1.5372870097025075,1.7643008275733487
2014-06-27,0.27215469911739865,Low,1.2238372899021324,1.0297479258140285,1.723510612572282,1.9581490047490977
2014-06-30,0.3875711555321743,Neutral,1.8434431411895977,1.3620634154204707,2.103010028303331,1.8398751584720179
2014-07-01,0.4568519746760197,Neutral,2.088429904511257,1.693264936973989,2.2858176311417036,1.771135115940765
2014-07-02,0.5369530627500705,Neutral,2.636514158787102,1.7936624748176322,2.11481923529781,1.8182082193288587
2014-07-03,0.3014409510301338,Low,1.5411516900422857,0.9399276331916366,1.8703151217417662,2.146313037539233
2014-07-08,1.016516648733496,High,4.284357148289268,4.131188744076041,1.3476610965693163,2.048309055409385
2014-07-09,0.3573667823374002,Neutral,1.7396289858509653,1.2094683649565243,1.3589630385834446,1.9452412914689854
2014-07-10,0.43159242047345214,Neutral,1.9765724940953637,1.5901050495126563,1.5064658930663832,1.7444520134781907
2014-07-11,0.4657822051939503,Neutral,2.102974246963894,1.7474722969195668,1.410086736427309,2.2737531154839514
2014-07-14,0.696740693559054,High,3.5221527591625477,2.2222636598105563,1.209475753277898,2.464923930569321
2014-07-15,0.46014395240840655,Neutral,2.2124149488623845,1.585947367888973,1.2608008171101706,2.3617438399720436
2014-07-16,0.5487723658056389,Neutral,2.5674062958151778,1.965446673276587,1.7847487026715116,2.4629924921132793
2014-07-17,1.6924182837575543,High,7.95829968376132,6.078620303474266,2.430650386276843,1.765682571107218
2014-07-18,0.8521839646509131,High,3.774645098138007,3.303562758273962,2.269329703285296,2.0517374813504308
2014-07-21,0.29930954995982517,Low,1.2753385819818752,1.2129245307553704,2.5401949223327476,1.9458665254011764
